Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
136243at3193,805.0717078295197,-0.7975750849706529,0.24562946146197245,-3.247066049094973,0.0011660132682974646,0.005094730182976689
136249at3193,220.20813568608727,0.7886894899720722,0.20425519120868424,3.861294713270131,0.00011278775615909926,0.0006954404830882561
136266at3193,1068.4663123804232,0.10645209622709668,0.6644748066170614,0.16020486430337352,0.8727196977280729,0.9197180658669666
136308at3193,907.0114459609043,-2.2581373088627017,0.22606271759079338,-9.988985945706716,1.7031509486477436e-23,2.3497096275281432e-21
136327at3193,2484.105356395467,-0.43739408572330485,0.32252058802220074,-1.3561741543556802,0.17504376334287863,0.29378923601206686
136348at3193,1954.7013889138386,-0.5562993318733229,0.3278861511533477,-1.6966234466339192,0.08976787410444115,0.17622582311083157
136372at3193,5047.0388402373455,0.3351995063843036,0.2682755881519624,1.249459590018428,0.21149702479357324,0.33948409869788654
136384at3193,487.95017393202016,0.12144618131986372,0.19447341864960474,0.6244873060964754,0.5323076042560435,0.660492302211799
136401at3193,19.41166215288848,1.3297918367445232,0.5372614584513999,2.475129782392188,0.01331877671286092,0.03838102834982924
136403at3193,615.3487542331501,-0.28325481537970515,0.16063267818336668,-1.7633698110689648,0.07783813799754498,0.15748845629310795
136410at3193,2136.1241807142947,-0.21464857494904688,0.1534582283272579,-1.3987426890612686,0.1618901578947769,0.27684872523778314
136424at3193,454.47383960965414,0.8725168552271452,0.2452745479058134,3.557306955315216,0.00037467625395102644,0.0019441945532945363
136426at3193,274.800811214647,0.8211678095723352,0.5544837833708671,1.480959108632932,0.13861747037968586,0.24595551336837448
136439at3193,337.3635099937201,-0.30720291071608435,0.2559268136451315,-1.2003545323783555,0.23000167924375536,0.3600239021150657
136445at3193,513.210646788991,0.17766192922494947,0.3015917798432807,0.5890808075646816,0.5558070674283785,0.6798296707694859
136449at3193,190.29081103468027,0.7030880715158437,0.25861629638371103,2.718653392486398,0.006554825510618629,0.0215763820938556
136465at3193,671.2495541152192,-4.3027744807266926,0.4603050862280408,-9.347657910942669,8.960996667823483e-21,9.330426436110167e-19
136468at3193,109.51089135163507,0.21943425560685864,0.27355994123806143,0.8021432327180509,0.42247010922614014,0.5602309979008662
136481at3193,203.03193080200785,-1.3662877307562273,0.3307703760274039,-4.130623023638103,3.617814250103811e-05,0.00025827823983438393
136486at3193,284.11302288161755,-1.542124459613595,0.9277895496861223,-1.6621489864110959,0.09648290557825095,0.18594060221183092
136487at3193,802.9593327646036,0.09868081261292135,0.16944847368562518,0.5823647181148538,0.5603210413145472,0.6841756093581876
136493at3193,1605.7155942422178,0.27392980693686414,0.1841429287860312,1.4875934077010513,0.13685815302170093,0.24343326912175878
136498at3193,20.065361840551976,1.8899619419807632,0.7280114507734352,2.596060734996515,0.009429939497580135,0.02903968812354686
136520at3193,503.96342812288117,-0.45401274218526716,0.1892715797930681,-2.3987370036306683,0.016451726076573497,0.04564984511033874
136529at3193,584.6758120161463,0.1005547015424745,0.27582497855242,0.3645598091594314,0.7154400205755668,0.8074763786780377
136533at3193,190.31716216983685,0.04997770490963182,0.2174771677844303,0.22980667542613564,0.818241997301317,0.8814144837434987
136541at3193,611.1742077963273,0.6521333020254362,0.15785378557344615,4.131249052130029,3.607974220638998e-05,0.000257752029952447
136546at3193,1329.1789679583496,-0.8222670541685084,0.3404954373226004,-2.414913576035547,0.015738943635058105,0.044089015456887384
136555at3193,145.85561945370958,-3.677140550361854,0.6483310067376306,-5.671702436175377,1.4138540037442692e-08,2.5835607018750824e-07
136562at3193,1958.102472668549,-0.0826193920164882,0.18751779502359484,-0.44059494196853394,0.6595062652611556,0.7637153131557418
136580at3193,1839.431560534911,-0.689077973684093,0.2457714815314193,-2.803734466628918,0.005051448837309413,0.017379314469259347
136583at3193,142.72342803982662,-0.44742505684208084,0.3303720191186789,-1.3543067540515688,0.17563853225996973,0.294518760339302
136597at3193,76.84463870629031,-1.8564303812000698,0.4008207246481847,-4.631572838030089,3.628982823678953e-06,3.547660179357361e-05
136604at3193,222.61176645166324,-0.07554357369866088,0.3554885552445353,-0.21250634537782961,0.8317120279356658,0.8908440957876667
136610at3193,24.588453348290177,-1.1857927741385759,0.5913322967005487,-2.005290055616669,0.044932047320017834,0.10266411120848185
136625at3193,138.14994803629165,-0.10899932643101501,0.2888174295928409,-0.37739871372955686,0.7058773226317713,0.7990531292191652
136641at3193,130.79583539276095,0.8501784019877238,0.5509884705269009,1.543005793160631,0.12282937032801458,0.22478324661089322
136642at3193,889.4484382817021,0.018675947403277056,0.1684133301674422,0.11089352241125333,0.9117007822880542,0.9449189157773739
136645at3193,586.6413029348743,0.6737110748760178,0.19139854429557993,3.519938343081621,0.0004316471279006192,0.002203556591414956
136654at3193,365.7915170203833,-0.5477982765371454,0.17210847624018977,-3.182866343971656,0.0014582491132652015,0.00613598759554252
136672at3193,1189.5146526713897,-2.398396872267289,0.2477196944905586,-9.681898232595712,3.599693481266831e-22,4.414424105860224e-20
136679at3193,145.86093823604438,0.16601719042750313,0.2862291728795002,0.5800149186658721,0.5619045572908137,0.685654018664313
136684at3193,367.80821276812975,0.49388495955205564,0.25378084957322145,1.94610807073352,0.05164175932947495,0.11461292936244018
136703at3193,416.9382834313994,0.2742067701239868,0.23713856912370232,1.1563145174454856,0.24755253234715235,0.3814375679904399
136704at3193,174.08721909723104,-0.7145803606348758,0.2851919810262368,-2.5056116867785865,0.01222397853884422,0.03575829608619763
136720at3193,252.26810792057861,-0.37296698837450903,0.22925222152492933,-1.626884947476733,0.10376153547747452,0.197009473088747
136735at3193,1118.7696660273195,0.21162955302190958,0.31685730273006585,0.6679017690250273,0.5041962981091122,0.6355430039093503
136742at3193,45.3878831235493,-0.10278515885737081,0.4532882426261833,-0.22675452215983338,0.8206146286050657,0.8831048806468517
136745at3193,32.61443845898295,0.9623010702543663,0.47605919670397423,2.0213895181879025,0.0432394589013221,0.099443108772776
136746at3193,189.9202540680636,0.6745242529725829,0.26560000235563236,2.53962442390874,0.011097156509226134,0.033120420874074866
136757at3193,1457.3109710086728,0.07970137359907256,0.5646655882284386,0.14114792057565392,0.8877530874194979,0.9292612695228564
136762at3193,876.4736311104904,1.6053276544702226,0.19734792030778062,8.134505050605954,4.1362473319555936e-16,2.550377754346027e-14
136779at3193,23.607831071692647,-0.08708013019348516,0.5569069613866167,-0.1563638744552024,0.8757462108850184,0.9217633920978398
136793at3193,813.3984736813778,-0.4969553233628202,0.3716295374638142,-1.3372331132619109,0.18114655627904752,0.3013739134235525
136797at3193,345.95449819631625,-1.1138178606007847,0.23932351799724536,-4.654025939120638,3.2551582615338106e-06,3.239601598967418e-05
136806at3193,182.76146495434475,-0.5435733005851449,0.2858990450568415,-1.901277076588603,0.05726572999878956,0.12456481316449357
136821at3193,487.5595030904745,0.7149495911129099,0.23459893332802137,3.0475398202823527,0.002307229546651886,0.009026902696347703
136841at3193,764.1342611583954,0.7319242519430801,0.23911895103072967,3.0609211389900213,0.0022065720373167005,0.008719633217280495
136845at3193,784.5313037206137,-0.610974749956755,0.2367586003321344,-2.580581018386049,0.009863420906785717,0.030172554475663516
13688at3193,226.0610317649229,0.13100645241129102,0.32564357184144505,0.402300133457195,0.6874631564412587,0.7857840573365962
136906at3193,380.0014574860001,-0.10545851953648895,0.23065617573311764,-0.45721090797287156,0.6475194587878695,0.7547441405261079
136921at3193,334.4246080158225,-0.7821306009793539,0.18253473211215962,-4.28483166972721,1.8287759885686336e-05,0.00014489734806771005
136943at3193,1379.9977086130666,0.11917488004460759,0.16649132939492403,0.7158023212243086,0.4741134189298013,0.6083931873884684
13696at3193,3745.888545607823,0.9150760578439874,0.3238117832692735,2.8259504598788294,0.00471405540852629,0.016441970388705523
136978at3193,386.6148611871684,-1.4156653762628377,0.21877320919305443,-6.470926588701255,9.74037517241158e-11,2.714760625704713e-09
136992at3193,126.14845733345508,1.0149386809268426,0.23700068278660374,4.282429354183325,1.8486383426408352e-05,0.00014626108521668027
137022at3193,102.91668215255238,1.90269784027362,0.333411002939825,5.706763794526075,1.1514439584872603e-08,2.1539808423430326e-07
137034at3193,715.9421614622794,0.8160391233995995,0.1388387226744643,5.8776046601420395,4.16245546671308e-09,8.523380516903946e-08
137036at3193,706.6175151260423,0.26580668899864035,0.17732720355232953,1.4989617141297804,0.13388356461440273,0.23957083376283447
137048at3193,553.5185837039861,0.2868539277614133,0.2035088219919085,1.4095405051915566,0.1586754051159217,0.2726608199072751
137057at3193,36.60104533945888,-0.468139714356694,0.5679102964292944,-0.8243198218100596,0.40975785870828185,0.5492467192814315
137064at3193,180.50359905583107,-0.14642080465792776,0.2750467903172781,-0.5323487123373633,0.5944844999157572,0.7133426207404014
137080at3193,67.69119185605291,1.1938184148997264,0.32265052495433855,3.7000355572602137,0.00021556926089658145,0.0012176243257500355
137102at3193,71.98075327939698,-1.152012142731612,0.6679750066720573,-1.7246336033904826,0.0845935236062003,0.1680509402938093
137110at3193,682.9287678193186,-0.9438559205345398,0.5117239004590609,-1.844463234349263,0.0651156591428277,0.13720939714744626
137127at3193,283.36584473437944,0.3900294494413499,0.28726120178950365,1.3577519240734492,0.17454241460249942,0.2931706939533992
137144at3193,229.26683352039996,-0.3274466390716374,0.26719772299740496,-1.2254843918517135,0.2203927673200664,0.3490922751021201
137162at3193,295.4880411198009,0.5719855496039778,0.269804230785627,2.1200021509612617,0.03400586390035391,0.08171624643331288
137166at3193,195.6946644679106,-0.9774686148480932,0.6364852993770228,-1.535728501199976,0.12460498183099274,0.22727899264066548
137173at3193,440.63283790340347,-0.3003178161677064,0.32310671271185637,-0.9294694426095912,0.3526458542348746,0.493364468651326
137184at3193,356.72998440743663,0.27008290322040074,0.26341530638897453,1.0253121085590235,0.3052159442289928,0.4442503611084551
137194at3193,411.45174949865526,0.2896117392810522,0.34463032564115764,0.8403547736034324,0.40070949899381947,0.5398719165520979
137197at3193,5935.976376164617,-1.27758173589739,0.3959731908846744,-3.2264349337465132,0.0012534272726696738,0.005412393117548979
137203at3193,919.7922421659781,0.04890942157331933,0.23968425708603372,0.20405771396059394,0.8383083983866354,0.8953367324359682
137206at3193,518.1115656767967,1.0505015038413879,0.20551455557695347,5.111567406465451,3.194967820390974e-07,4.202963031424932e-06
137215at3193,404.91731340699425,0.7483945554212407,0.20357558033162135,3.6762491562205937,0.00023668836436111296,0.0013140490329243478
137223at3193,280.8284710523105,0.8917949501225451,0.26825095280004985,3.324480084092284,0.000885835601758931,0.0040517892816466314
137265at3193,55.711014934948395,0.2992978409708534,0.3428665067950419,0.8729281951992095,0.38270221701047613,0.5229521318737929
137276at3193,401.37822321341065,-1.2725933953292707,0.43503036249915067,-2.9252978758046004,0.0034412664705371614,0.012626748017060721
137294at3193,65.745851380388,0.2820203496306038,0.40760839412142624,0.6918904362567915,0.48900613706247875,0.6225531528219308
137296at3193,4286.757311443868,6.906969714832917,0.7102347801040344,9.724910562421616,2.3611279973374404e-22,2.9613374666606055e-20
137312at3193,983.38907845561,0.4365712064643983,0.12971050505090853,3.3657351522380834,0.000763399674201569,0.0035914928406490694
13738at3193,1769.910679486756,-0.21280802866174614,0.4064037800218591,-0.5236369323393102,0.6005310887802107,0.7181776602955017
137425at3193,242.29756186538802,-0.06780166552244024,0.31055177693750413,-0.21832644524228478,0.8271747710909872,0.887740951821395
137437at3193,1318.4256332014977,-0.6872915081200296,0.2507298642401495,-2.7411633241333417,0.006122206723759341,0.020352649280160194
137459at3193,157.07234933508093,0.10095140466403266,0.23869403213465876,0.42293225247911154,0.6723446905053405,0.7735178079832868
137460at3193,103.91176755134818,2.080981486913123,0.3410780452091441,6.101188616925183,1.0528257927172968e-09,2.3958841802517126e-08
137487at3193,1746.6151104668688,-0.19367605494663287,0.1431263558071549,-1.3531823251867563,0.17599739036579132,0.29490131215086457
137512at3193,20.773655097083374,-1.5303688589768645,0.7011247833017086,-2.1827339375597496,0.029055409151879198,0.07265168799485516
137513at3193,145.03904245633652,1.2557097295138175,0.25685462285862587,4.888795519966042,1.0145480947637113e-06,1.1531995182190609e-05
137527at3193,344.45200172157433,1.4137247618111866,0.24829991335469218,5.693617620364228,1.2437546416597579e-08,2.3032416073823402e-07
137545at3193,62.366689900263225,-0.9239223432795708,0.6711241601748827,-1.3766787102982754,0.168611603760369,0.2856871769578128
137546at3193,6276.208716704298,0.3801835523306962,0.29400355282502677,1.2931257077595881,0.1959675851145587,0.32052374583719384
137559at3193,107.07746229374817,-1.0472915905646862,0.3198594966078147,-3.2742238441298763,0.0010595264426918546,0.004705832333195171
137577at3193,183.04321257938247,0.16311984115055092,0.916603613515684,0.17796115872257554,0.8587534796125349,0.9100371342006679
137590at3193,479.39488174667287,-0.8376016047059877,0.17662837102978532,-4.7421691080689445,2.114420061221175e-06,2.214122790863198e-05
137613at3193,709.0341653317568,1.3075761325269382,0.1370348978664219,9.541920728846236,1.4021102441492476e-21,1.6289569225973944e-19
137619at3193,59.27666914347071,-0.2845341320827933,0.5559828053834169,-0.5117678628326876,0.6088134846247204,0.723992033493203
13762at3193,278.68665527495176,-0.0075394937378608405,0.2884257070784585,-0.026140158636448873,0.9791455460362507,0.9870151969679514
137647at3193,314.0163662896892,-1.050783048071751,0.4974942758641462,-2.112151031781308,0.034673497073329805,0.08315762433688419
137661at3193,338.8733675758449,0.25279795368758035,0.3075980837704758,0.8218450212330115,0.41116510673984985,0.5507985535972475
137671at3193,118.7003424141011,-0.12711769806918233,0.2321222926582411,-0.5476324424226698,0.5839443084345125,0.7040630688433159
137682at3193,154.75319864854086,-6.500948721448344,2.0229916925755633,-3.2135320897792163,,
137697at3193,961.3905774044559,-0.05789061238339112,0.2688519628641668,-0.21532523611382162,0.8295137554894216,0.889645643701948
137699at3193,1340.20868036715,0.1597230775533268,0.1475624347983179,1.0824101525000556,0.2790703190561227,0.4160047422234503
137703at3193,95.99791320198159,-1.6430329751518509,0.41330765160807253,-3.975326778391924,7.02826845758547e-05,0.00046338709059958686
137716at3193,1706.6475266006692,0.3204808133694589,0.1685281688667721,1.901645377888198,0.057217531271550985,0.12450904823424847
137744at3193,455.19746239762344,-0.4094074166864959,0.2366808948169074,-1.7297865001026254,0.0836684272841831,0.1666573600316782
137757at3193,326.85744553668815,-0.7505265791200949,0.19445730264255182,-3.8595957514627277,0.00011357474930903761,0.0006995114442655401
137760at3193,118.06326758845728,0.09257979876359299,0.2964651017136205,0.3122789098226585,0.7548285667121976,0.8344393921076246
137781at3193,504.85069930190224,0.11097472744708554,0.6625485326599517,0.16749675227798372,0.8669792027393548,0.9157670074298266
137786at3193,256.35841012108864,-0.03538482185953238,0.20947732923747248,-0.16891957706515645,0.865859900204708,0.9150001789382081
137793at3193,185.13866399698875,0.2712563590088555,0.2764399161748355,0.9812488831652603,0.3264700234780422,0.4675901439303337
137796at3193,903.0433950595157,0.31028120500905254,0.5961533964767575,0.5204720913154265,0.6027345749129902,0.7202331771020577
137802at3193,133.95341084606744,0.5092797559910172,0.24995330297569396,2.037499604638314,0.04160000152168608,0.09639706420215186
137812at3193,447.94592793812564,-0.015261051426995633,0.27228280736879285,-0.05604853121087934,0.9553031455804709,0.9721039404343174
137819at3193,207.57013032751345,0.6244607517035667,0.31890686244362243,1.9581289249113014,0.05021488645983433,0.11205452928774595
137825at3193,374.96231005546,0.0612447150545109,0.20726822513515114,0.2954853066097118,0.7676231751503074,0.8442707507856445
137839at3193,4135.743527323678,1.4154790596359377,0.1462606100202374,9.677787200806044,3.747387471698794e-22,4.5450456621032517e-20
137872at3193,1766.3115069526255,-0.021725436210730528,0.22724933053816543,-0.0956017611109391,0.9238368664449615,0.9519547656570853
137893at3193,37.24467770952532,0.7261807927859868,0.38376345943742673,1.8922614306492924,0.058456157098586585,0.12664541877607427
137910at3193,374.07584031793675,-0.29993614739795776,0.18157453677744104,-1.6518623851184298,0.09856260760173056,0.1890901269077525
137934at3193,460.27126629084506,-0.8778161989493211,0.29564117549528474,-2.9691946579454784,0.0029858138726507116,0.01119375941319494
137943at3193,197.63943874099104,0.08382699245222879,0.19284176589642496,0.43469313850430175,0.6637851795096532,0.7668198687720371
137972at3193,383.2205447910599,-1.1542499001075484,0.21154489007395377,-5.456288259688217,4.861904177003908e-08,7.765678205729687e-07
137977at3193,218.50746607230022,0.324394960252875,0.2583133430297311,1.2558196043923993,0.2091813821155868,0.3364521880515493
137989at3193,496.814793337317,-0.5903696164904323,0.21891036906177463,-2.696855425445083,0.006999765323144032,0.022709115188577506
137997at3193,640.4390411230652,-0.20520638142572137,0.30645570698761443,-0.669611877823554,0.5031052402605001,0.6349379234479685
138007at3193,1771.4792099913786,0.052907279930467496,0.15517532306958115,0.3409516338286835,0.7331399929598551,0.8195752154662129
138019at3193,827.7508831002551,0.28199703764193634,0.18654766860395772,1.5116620848294728,0.13061984875582744,0.2353332142863316
138033at3193,687.1142104985074,-2.895400846385526,0.5121198881880223,-5.65375591373732,1.5697909546723028e-08,2.821788724221206e-07
138068at3193,2378.908256902393,0.4341522522907,0.36954715152217477,1.1748223481155653,0.2400657972509922,0.3721357028453934
138074at3193,145.16740930914685,-1.2754021897373253,0.43553113109988384,-2.9283835268364022,0.0034072946508205263,0.01253142027746458
138107at3193,105.52704121342951,1.5124504713836995,0.35696429737633717,4.236979671356787,2.26546638449375e-05,0.0001727985658994991
138126at3193,1203.900473779238,-1.4415966663944872,0.34638178510624595,-4.1618720394096504,3.156492211959022e-05,0.00022919871410126134
138136at3193,2164.364280561344,0.09071982958593942,0.1709656160569166,0.5306320164151466,0.5956738048212915,0.7144590071519881
138151at3193,718.2844623430246,-1.028527312329601,0.6339000217129228,-1.6225386923797818,0.1046880553968206,0.19842728274338126
138156at3193,2543.59278888922,1.3256092118421376,0.16431894433261268,8.067293866974056,7.187340966658759e-16,4.3586089147809194e-14
138183at3193,1105.9485868375568,-0.3381834910027018,0.16197698422899456,-2.0878490398647975,0.03681145428528214,0.08727991857071084
138189at3193,145.13141297794957,1.221930332169364,0.28368627208407665,4.307329794961732,1.652371535619583e-05,0.0001329243778326045
138190at3193,2254.959049834165,-0.8580305393695643,0.16746123283450104,-5.123756255978007,2.9950811656221225e-07,3.958887523948666e-06
138205at3193,5420.034309856291,-2.949881244604646,0.2869972867193493,-10.278429034380713,8.815270084233407e-25,1.3703399425307622e-22
138207at3193,1332.9929374289761,0.29028788980994646,0.19029967342972742,1.5254250550101023,0.12715311339447524,0.2308585149752958
138210at3193,3181.264418053927,0.5183053618602675,0.1688069846548475,3.070402346917248,0.00213770579213186,0.008486999578330698
138220at3193,48.19669692417485,0.36942242017312343,0.6058469217890291,0.6097619825850423,0.5420194887351095,0.6692174158793711
138228at3193,54.197977699425586,0.5665402960046882,0.34775489814072147,1.6291367829287446,0.10328406600468365,0.19637316735464144
138229at3193,141.35992699967517,-1.4606280773849363,0.38308401713930323,-3.812813931242135,0.0001373935483026417,0.0008232424498459591
138242at3193,366.38248976013716,-0.06088202209268416,0.2906672019321606,-0.20945611230982136,0.8340921927640905,0.8924129507089872
138284at3193,62.196302453021644,-0.5325020467454448,0.40923978739588307,-1.3011981316233125,0.19319064464844637,0.316826916045305
138285at3193,384.4861852752308,1.7086448121339155,0.3371591281324237,5.067769695568861,4.025039814487813e-07,5.159624208188385e-06
138288at3193,89.29039973330345,-0.006895269213795973,2.0636097795323836,-0.0033413629273255576,,
138318at3193,1133.8421801877403,-0.5623567294659491,0.21823176072261585,-2.5768784873652475,0.009969699111614768,0.030438608325004755
138338at3193,589.0980368339762,0.3917301250755827,0.20076872003546628,1.9511511803551,0.05103906445151943,0.11354931553142913
138362at3193,3611.3989597293344,-0.03727914608849456,0.25390385017323963,-0.1468238707804503,0.8832710427126731,0.9267682234119015
138380at3193,1358.3333386661718,0.21275729818833702,0.6728982620876053,0.3161804839980965,0.7518655200080042,0.832748594513632
138405at3193,63.90101932822503,-0.08851071967242016,0.32222266101854896,-0.27468806629750037,0.783555900330744,0.8558244900495221
13840at3193,946.4969778847285,0.589710720079575,0.22811218306419992,2.585178538726302,0.009732858405710348,0.029864208569314734
138417at3193,675.616724797994,0.02138460998014935,0.20770463542278347,0.10295682586294189,0.9179972367624688,0.9483279204555755
138440at3193,199.57262454381524,-0.18096140190276438,0.2768456395297813,-0.6536545137937696,0.5133344144925469,0.6434607532940648
138443at3193,22.884851446855663,0.09074886316908246,0.7049372778618557,0.12873324481340057,0.8975687287163755,0.9358082428530735
138444at3193,127.67508021728526,0.3492148884114265,0.3881399139108119,0.8997139327744332,0.3682725068289775,0.5087138495458604
138447at3193,284.87496256210176,0.4688045786629087,0.27481102028785287,1.7059162262556131,0.08802367820119893,0.17364027458563583
138461at3193,444.37051874623694,0.9753673376694686,0.21149962537572184,4.611674067681028,3.994389655790637e-06,3.836908497037533e-05
138467at3193,1134.6874853697527,0.694247194297307,0.19947679368365845,3.4803406525487035,0.0005007766139798914,0.002499806191088223
138475at3193,221.62603635235078,-0.9890636243658387,0.23193938983310936,-4.264319333932514,2.005125076051051e-05,0.00015606886787288753
138479at3193,75.77798014617618,-0.6116171732283325,0.341904979432828,-1.7888513184069998,0.07363876363617532,0.15087266275338165
138504at3193,419.4328444684511,-0.444834717655029,0.30580476782417865,-1.4546363054443452,0.14576997452048848,0.25578111427386824
138520at3193,49.917603215417245,-1.063005335024981,0.6500162562005087,-1.6353519237172411,0.10197529453321713,0.19415237636072405
138526at3193,862.7990060636284,-0.2580163023236357,0.1609345071120859,-1.6032379068581937,0.10888213941546256,0.2044805466613
138546at3193,459.2860348791721,0.657075745260355,0.22281067196678245,2.9490317472688856,0.003187712281778385,0.011858031834845984
138566at3193,32.370481634703076,4.359731433382052,0.7638652671426076,5.707461277419392,1.1467369809470682e-08,2.1488176670140562e-07
138578at3193,898.1403748727694,-3.005387139829911,0.6642098828790278,-4.524755227674444,6.046544438235088e-06,5.514447870322705e-05
138583at3193,344.9937949157567,0.0904760891687885,0.20402913458031133,0.4434469094568192,0.6574425121409739,0.7622242083816403
138584at3193,52.9482466918177,1.5406775154333456,0.3668883383422969,4.199309038806067,2.6773071077017528e-05,0.00019898611816635854
138607at3193,1912.1255055763975,0.24804724633269362,0.15307784935973945,1.6203993417086233,0.1051465212017927,0.19912528388884454
138622at3193,647.5478643734951,-0.4823581055635897,0.33496144726154387,-1.4400406658947706,0.14985589421339615,0.26115123184320505
138654at3193,178.0628399415532,-1.3728425642260174,0.28880301821815946,-4.753560307977748,1.9986544968243965e-06,2.1028741355053256e-05
138676at3193,253.23937512948535,0.3337947097354584,0.173871691383997,1.9197760548511038,0.05488619270080993,0.12019422794421412
138688at3193,74.9525094418048,-1.764746021527592,0.512026004920776,-3.4465945177933786,0.0005676999423481851,0.0027869304762248234
138690at3193,1872.7095550536715,-0.4960674801250976,0.2861835670961711,-1.7333891151003638,0.08302653095517668,0.16564783480699294
138698at3193,1868.0502044006143,0.7689061536670578,0.22738765238050532,3.3814771629744778,0.000720972254603142,0.0034239977513144918
138711at3193,445.2756041504958,-0.6569242917218007,0.24435173055642162,-2.6884372385081785,0.0071787329124693485,0.023180712450241135
138727at3193,15.885495922384871,0.29744167414118844,0.6254077368982668,0.47559640949816456,0.6343619338475599,0.7440751083003134
138745at3193,226.2340245307221,0.26278545335573883,0.28692576280553217,0.9158656608115223,0.3597373594759339,0.49997027992628235
138766at3193,189.40719999336622,-1.194420077527584,0.6020250103799986,-1.984004081115609,0.04725538497489031,0.10673540001092464
138781at3193,92.71839081440396,-1.679229895311059,1.0373668785150556,-1.618742539490755,0.10550266994653386,0.19959426948918307
138792at3193,2670.2126709152153,0.9180273706756256,0.14399662979109407,6.375339284033743,1.8255834383026478e-10,4.843501059746713e-09
138819at3193,1776.7029698677131,0.5716717182096148,0.2042810377756913,2.7984570885004665,0.005134739171070171,0.017602520365203756
138832at3193,244.63207792924803,-0.3313613644222762,0.46740567175701847,-0.708937405865573,0.47836332116301195,0.612564795878427
138848at3193,572.1792124299128,0.44385850068895294,0.21666608473783674,2.0485831976241973,0.04050288903561268,0.09440979647012823
138854at3193,650.5660933106959,0.9517134528530631,0.5542225971606036,1.7172043466449887,0.0859418416451625,0.17032503254402198
138856at3193,26.704998967360414,-2.0759606724761483,0.7878556171223586,-2.6349506525809785,0.008414951608670146,0.02648789333963912
138895at3193,163.9365082137574,0.7233838602504762,0.25598341493692534,2.825901281255737,0.004714779193574207,0.016441970388705523
138900at3193,541.075479195561,0.024654361279829784,0.2564165273256762,0.09614965750049383,0.9234017129816647,0.9516840700512311
138912at3193,88.78854647873312,-0.10503239216631398,0.304256009752119,-0.3452105753042811,0.7299360689620749,0.8178514166680259
138942at3193,15069.031891320554,-0.04613906812577272,0.3961798239055475,-0.11645991376070843,0.9072880540500792,0.942824428260119
138951at3193,187.3804652441012,1.0317375919986105,0.26917897101536387,3.832905624487739,0.0001266385466289135,0.0007683945239930283
138957at3193,19.840507271678344,1.1936093317149317,1.4300039786511336,0.8346895180255487,0.40389254494439153,0.5429233265037221
138967at3193,234.626798714658,-0.6987121035083669,0.22424472619549596,-3.115846313813559,0.0018341783710917553,0.007456289753863611
138977at3193,283.83419311028723,-0.507324453137468,0.23899419077891268,-2.1227480529297913,0.03377496996023881,0.08126756996973092
138995at3193,701.7752464413115,0.1871951647379906,0.18638641676038809,1.0043390928998985,0.3152151967019323,0.4553108396805689
138999at3193,944.0847768065302,0.418160007153796,0.4782941115783093,0.8742737931142859,0.38196916766407196,0.5224031850691898
139003at3193,371.9449594801031,0.7763251317796284,0.22437995325692314,3.459868497658113,0.0005404392472493993,0.002671235130756065
139009at3193,916.7228292176977,-2.345159268182657,0.29330026015221305,-7.995762659622591,1.2877423485101473e-15,7.480427526582367e-14
139018at3193,1358.6852698169455,-1.4842313900958397,0.3488393123512742,-4.254771000698592,2.0926307230974693e-05,0.00016185259489016654
139035at3193,792.8907117851704,0.6541819174350376,0.14149561850453687,4.623336922719357,3.7761563098945584e-06,3.6623407023116205e-05
139048at3193,677.5187620132683,0.6698410044238456,0.18768313651430826,3.568999414994215,0.0003583472256361284,0.0018731043612160237
139101at3193,485.10556043066526,-0.029529680729766757,0.5256865020892734,-0.056173557077088425,0.9552035462873251,0.9721039404343174
139104at3193,19.94389622349268,-1.6152306567687031,0.8528140887918803,-1.894000905938225,0.058224889621162484,0.12622826689231395
139132at3193,78.16616753175875,-1.8332832632018707,0.8541239725356268,-2.1463901285423783,0.03184186623750253,0.07804545362276602
139148at3193,344.0009640278942,0.22133592850055947,0.20463135597502513,1.0816325164144107,0.2794158500083822,0.41629491583997225
139199at3193,30.585487525763696,0.19693243466270288,0.5763673900433702,0.3416786550812394,0.7325927371655904,0.8191572344253535
139207at3193,1107.206929977436,0.5839125618390818,0.26812922336685285,2.1777281659454775,0.02942628067182918,0.07337954355512397
139224at3193,262.50082112217893,0.43633812862222415,0.22514615025160326,1.9380217167142835,0.05262057310365592,0.11634079834636427
139261at3193,1112.1939571135642,1.2167708605088825,0.23247221278071384,5.2340486028609225,1.6583681508589602e-07,2.3346185307436663e-06
139284at3193,14.247695399075182,1.882946645553427,0.7867747234385016,2.3932475071444106,0.016699971277604975,0.04618330819116164
139293at3193,108.80396731074138,-0.02180063984798699,0.4961733564702238,-0.04393754635088972,0.9649541865267814,0.9785188677596552
139314at3193,29.492320834777814,-0.9905061924194197,0.7400474132533295,-1.338436125416676,0.18075430926458746,0.301129858317472
139326at3193,190.10782206687523,-1.1628124813862017,0.3156366884641903,-3.6840219273752948,0.00022958247841079946,0.0012811598051133276
139341at3193,199.27081793543934,0.10914408328561369,0.1928927547427402,0.5658278012109809,0.5715108454698825,0.6938472336872834
139348at3193,7645.9037860056205,10.70485759181367,0.7638495616630948,14.01435325629627,1.2735315000995686e-44,1.0812282435845338e-41
