Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G31620,24.672615358332788,1.8998033427798946,0.8322373956580947,2.282766134628712,0.022444147788115223,0.05944932263162694
AT4G31650,233.45406025186776,-0.3646302622592489,0.32891970931881914,-1.1085692098366042,0.2676160669670947,0.40945608987861914
AT4G31670,539.6599234329873,0.7415238241813462,0.2361005828392646,3.1407115360073874,0.0016853794508587074,0.007020142617504002
AT4G31700,1709.607859642736,0.25690643971608135,0.3187807881036805,0.8059031450556705,0.42029869768116634,0.5641028968417954
AT4G31720,497.773957210743,-0.04538939190377414,0.1795486286429498,-0.25279720734618044,0.8004249258421066,0.8711691762335215
AT4G31750,336.38963526700473,0.05232809249402592,0.2766634079070125,0.1891399115260431,0.8499831611194567,0.9043093964324247
AT4G31770,190.88734735490206,-1.5972586547898555,0.5440964750598801,-2.935616619486591,0.0033288545749339555,0.012316051856822054
AT4G31780,2783.269844088531,-0.4826655967850706,0.6888936575691222,-0.7006387582203003,0.4835284841088151,0.6225327023916963
AT4G31790,264.70551222456817,-0.16776931609360962,0.3298871351110865,-0.5085658039896427,0.6110566034355578,0.7315384004074692
AT4G31800,2333.801043825303,-2.713713511578584,0.6128648157321641,-4.42791532801018,9.514823660164811e-06,8.272794295588183e-05
AT4G31810,203.38173147747614,1.5547203313379658,0.4612426460883096,3.370721125904517,0.0007497171016422426,0.003538624303735124
AT4G31820,813.8583638476498,-0.3552157898164386,0.32163664300951295,-1.1044008745170633,0.26941928161512885,0.41115502628032075
AT4G31840,27.930822627154086,1.0374379705589722,1.0431032745457476,0.9945687985791795,0.3199460289534565,0.4661819697956379
AT4G31850,789.8985629010643,0.42498462569776746,0.3348823911684526,1.2690563520373086,0.2044209662473836,0.3337325694534714
AT4G31860,1981.9554150032466,0.22641791332390315,0.2370319842203466,0.955220933869513,0.3394659816161486,0.48654071544539046
AT4G31870,228.11886078073053,-1.3008909236393786,0.6065880738913049,-2.144603528542974,0.031984559949190874,0.07855883259957856
AT4G31877,57.93784353029921,4.05579011112801,0.5479410533095177,7.401873042056952,1.3427685031294002e-13,6.13922173845925e-12
AT4G31880,1077.2180536802155,0.4505172872259548,0.16028502897372304,2.8107259306158414,0.004942987125921023,0.017025304398505713
AT4G31890,25.56659622066339,-2.836983596938927,1.3765539084878347,-2.060931707393426,0.03930955581953166,0.09235873231662671
AT4G31920,345.4590197043074,-1.398063611512011,0.3065746566253197,-4.560271311730294,5.108757165393538e-06,4.8096476732906585e-05
AT4G31930,75.49581614493604,0.36220796652715015,0.3279499690171799,1.1044610481673065,0.2693931914265769,0.41115502628032075
AT4G31980,331.1209426467654,-0.5818434412559423,0.25254317483834904,-2.303936511562333,0.021226207758468743,0.05675830434374066
AT4G31985,1236.966948869758,0.22993733614687,0.2847551970886327,0.807491271442185,0.41938350131976077,0.5633648672821969
AT4G31990,2292.1272671497295,-0.1449726625262631,0.1676036325353998,-0.8649732725550753,0.3870534586997044,0.5330051207369082
AT4G32000,83.8528704727237,-1.8942654075572016,0.713586472021088,-2.654570233362302,0.007940950691314022,0.02531937136846319
AT4G32010,993.5825975303384,0.39352457345066055,0.2592686981658057,1.517825237811764,0.12905846100345578,0.23475124289507113
AT4G32020,11192.180073644062,-1.0760236524877567,0.26643452385519756,-4.038604445543087,5.377015037704822e-05,0.00037378686115620936
AT4G32030,548.0317023985502,-0.6248362283609827,0.21292160414310132,-2.934583509623758,0.003339956645275299,0.012351843889211355
AT4G32040,828.3398536120386,-0.7668589524429964,0.15720950373299944,-4.877942708510866,1.0719804912217904e-06,1.2293025790297819e-05
AT4G32050,357.83229320630716,1.1877941051644094,0.19639616000500398,6.047949741655568,1.467007009959103e-09,3.2030872507972385e-08
AT4G32060,5791.950139904221,0.26503728256886316,0.18655626296802505,1.4206828457658878,0.15540898171789377,0.27137891330707603
AT4G32070,631.9237027332482,0.5183334697405425,0.2916095183027386,1.7774916016370468,0.07548739140982012,0.15485704205451736
AT4G32120,270.19495454141344,0.022101933035064462,0.21896522738427796,0.10093809550991481,0.9195996016819459,0.950091959705738
AT4G32130,686.7907860145001,0.11151020252881615,0.21425639634730528,0.5204521518604297,0.6027484690738429,0.7245405669249374
AT4G32140,266.5702182074646,-1.101608233760728,0.23164508608641945,-4.755586455003638,1.9787115636481953e-06,2.1153368859000942e-05
AT4G32150,2607.362161730321,0.48986770865656015,0.24010490650052946,2.0402236497215434,0.04132805526160275,0.09632577874163793
AT4G32160,808.4366563049897,0.026930921604649098,0.1855769408473846,0.1451199781701146,0.8846161449619269,0.9276401606980861
AT4G32175,134.3929424192118,0.5445792823988161,0.33737438760661986,1.6141690134278899,0.10649077119255039,0.20257489156651812
AT4G32180,1538.032068603379,0.09627011444536479,0.1698677704064906,0.5667356097922054,0.5708938234685799,0.6993788822413811
AT4G32190,1068.0701606267996,0.18954307862364883,0.27630594924323765,0.6859898570507805,0.49271950453319735,0.6307486836669945
AT4G32200,95.28945081887366,-0.02275366588230254,0.39052803939424363,-0.058263846861281034,0.9535384645977142,0.9725325909237913
AT4G32210,331.00430346018146,-0.22876164157895312,0.21461673805230008,-1.0659077369967578,0.2864653511616446,0.42940376341307646
AT4G32240,738.5345091695659,1.1042182470452422,0.3195321628809609,3.455734274413589,0.000548796050588207,0.0027325909510996656
AT4G32250,743.131058877747,-0.0134030249291767,0.2747143234245043,-0.04878895560340179,0.961087483845442,0.9769884436095166
AT4G32260,10314.53839030516,-0.27423321731051664,0.25839576842277684,-1.061291440585154,0.2885574744178513,0.43157925645122946
AT4G32270,298.5925610506816,0.18627934759302436,0.2632950213835077,0.7074928595846688,0.4792602484763385,0.6191019749148118
AT4G32272,409.4816250355912,0.07001803206752982,0.2847778228716924,0.2458689773012159,0.8057836593001836,0.8741839465492277
AT4G32280,125.56162446303608,-1.2890786145617243,0.2951061545896485,-4.368186140862484,1.2528269601341022e-05,0.00010466723711311195
AT4G32285,1665.1481437650402,-1.2385570113232276,0.22097815067625753,-5.604884498910333,2.0839388395683864e-08,3.6166355817326076e-07
AT4G32290,172.24479542425453,-0.03544217608073466,0.3369135472708578,-0.10519664871843613,0.9162197699042886,0.9484569777400045
AT4G32295,70.94735358625606,0.4560430928937748,0.5891423680160807,0.7740796073273194,0.4388837160730772,0.582263258743515
AT4G32300,735.6853271229561,-0.5476024407540753,0.3373396710503978,-1.6232968955266,0.10452595287967358,0.19958063034303392
AT4G32320,470.2234825512242,0.9271649728154805,0.36817075672369703,2.5183015105985036,0.011792232744976669,0.03500275463598404
AT4G32330,1043.618290094147,-0.8165551420556113,0.29213241011565544,-2.795154230687162,0.005187496050321794,0.01775571605496187
AT4G32340,2080.595532304754,1.5657649424646427,0.6766737475240804,2.3139141250768307,0.0206724331478093,0.05568048924821561
AT4G32350,341.92750660969995,0.4022065835597901,0.416928837789244,0.9646888080289233,0.33470070266308205,0.4820251668996817
AT4G32360,283.598246189685,0.23895069453273282,0.1851297534118005,1.2907201037599485,0.19680075095105243,0.32413261379833325
AT4G32390,984.9440370535057,-0.6243649995897129,0.2410638515525231,-2.5900399233174785,0.009596480184874513,0.029471056562142686
AT4G32400,209.128940970647,0.05861799983899527,0.19969032084425756,0.2935445222941607,0.7691059736260687,0.8504345728673167
AT4G32410,4128.6426937461465,-1.099599578223431,0.2841411586933222,-3.869906011787068,0.00010887731949447827,0.0006811542485415538
AT4G32420,731.9400199024743,0.45473671520032716,0.1738402223223526,2.61583141763997,0.008901049256056047,0.027719415529574506
AT4G32430,26.70082748047537,1.6841133258213234,0.5721386014396027,2.9435408161305565,0.0032448103335042137,0.01206618291642873
AT4G32440,1208.2006982954804,1.1310485757260147,0.2327777465587883,4.858920547374433,1.1802748279287979e-06,1.3403237686031893e-05
AT4G32450,713.4086260583099,3.3272226595458707,0.26173380461963736,12.712238926802488,5.0565652511233265e-37,1.8839471087749057e-34
AT4G32460,117.72590042057163,0.16345438123477565,0.5253438083333527,0.31113792271261903,0.7556957727410236,0.8411510727477793
AT4G32470,2467.575338393211,0.23104673770765105,0.28113086968597156,0.8218476255052837,0.41116362436380527,0.555718294707826
AT4G32480,827.1205042953674,1.9052536981041872,0.7293867002137012,2.61213111994772,0.008997973675231767,0.027941748009750574
AT4G32520,1437.399692201996,0.9792839859168847,0.19086267841876284,5.130830155114369,2.884671128019447e-07,3.7906196992363562e-06
AT4G32530,1038.5615081411886,0.1797622793498823,0.1869721680713175,0.9614387061143499,0.33633163048622716,0.483624497180475
AT4G32551,1556.6661653688495,0.7670176450219528,0.17006033033697765,4.510267876712302,6.474581391723409e-06,5.917348369022371e-05
AT4G32560,296.93806879365246,0.2629237917181318,0.3090018328232765,0.8508810103676714,0.39483545453065627,0.5406602787211701
AT4G32570,517.1908638320909,-0.17897501082364037,0.24605166573399595,-0.7273879259859534,0.4669883488334954,0.6076713217227716
AT4G32590,1679.3801412012983,1.436167745287618,0.25044049615510144,5.734566762709888,9.776191124457399e-09,1.8115437331256457e-07
AT4G32600,820.3683705731936,-0.219995956756034,0.19184082467413213,-1.1467629850409955,0.2514795911196628,0.3907417142942693
AT4G32605,202.0452202510185,0.45398658525198,0.31579225393175286,1.4376115297308492,0.1505443076795315,0.2649428514348016
AT4G32610,497.7973206526486,0.7274456031089103,0.17516417573593374,4.1529359531001395,3.28236628898503e-05,0.0002444811403080258
AT4G32620,971.5862514859454,-0.014743999509291204,0.1678361952962877,-0.08784755566737588,0.9299978398829398,0.9567174917010381
AT4G32640,1515.4346462565397,-0.5432880262180975,0.17822832930488872,-3.048269757882959,0.0023016321249485533,0.009042827045091793
AT4G32650,36.98251974277324,-0.42729240694006265,0.5522920402500198,-0.7736711301264265,0.4391252966821504,0.5824513763218555
AT4G32660,707.7928576889831,0.009233681794444783,0.19532882930473133,0.047272498521144415,0.9622960465711792,0.9777351962778552
AT4G32670,327.30197204435893,0.08418019101622608,0.36888385412284436,0.22820242760799364,0.8194888742713066,0.883298638271873
AT4G32680,267.87602315466233,-1.1819340070171935,0.3680684365160324,-3.2111800137084305,0.001321910988266257,0.005735377431994654
AT4G32690,141.7047916974074,0.5408009566823168,0.24335014886596393,2.222316111999534,0.026261950042466235,0.06716416053653078
AT4G32700,118.05205258832234,-0.7108355482131234,0.42824623423015,-1.659875770982502,0.09693944660188016,0.18827713503166854
AT4G32710,40.701720192094406,-0.9402215509334626,0.61751853041687,-1.5225803026489657,0.12786374084294522,0.23308577617122775
AT4G32720,1008.0230702423729,1.1397667626312926,0.22882311294945282,4.980994917602873,6.325820145478609e-07,7.708520290012242e-06
AT4G32730,305.4104247694506,0.29503442480233344,0.2787406476717084,1.058454973347896,0.28984806822564924,0.4328809827462127
AT4G32750,242.57290289523417,-0.09732290482371371,0.21028604457312916,-0.46281199982278737,0.6434991291454594,0.756059665221829
AT4G32760,1962.1479946502398,-0.30256592141858,0.1548489070756316,-1.9539428926727924,0.05070797121526071,0.11351921298266815
AT4G32770,330.16448773319377,-1.3173919261482576,0.630294691614987,-2.0901206113171287,0.036606966609093315,0.08753579028974916
AT4G32790,145.93305126289314,-1.2850788203162877,0.2433698278465642,-5.280353902894171,1.2893459883451055e-07,1.8326085715836967e-06
AT4G32800,294.5756993159627,-4.062161839309215,0.7098264719440279,-5.722753376869733,1.0481136045902907e-08,1.925867505769211e-07
AT4G32820,692.9989343313679,0.5334697361259964,0.1646290371162452,3.240435256566017,0.0011934737119117709,0.0052351999422061675
AT4G32840,97.56331394644286,0.5157420614059195,0.3952443274324487,1.3048689775163569,0.19193746637747988,0.3187255565490738
AT4G32850,2872.318890735893,0.8998789339354297,0.1896412348717007,4.745164913866075,2.0833653001102775e-06,2.2177391957587275e-05
AT4G32870,168.17681444009722,-1.4498489441427538,0.5268162525023737,-2.7520960814249387,0.005921514463201078,0.01987191256518093
AT4G32880,228.2136881101953,-0.5746385178449395,0.4899937546596685,-1.1727466164217992,0.24089743147020137,0.37836172952504227
